2.73458
2.73698
2.73685
2.73713
2.73741
2.73809
2.7426
2.74527
2.74422
2.74388
3.4012
3.29671
3.05065
3.43979
2.93672
2.74494
2.74063
2.73865
2.73993
2.73714
2.73826
2.74411
2.74411
2.73893
